1520023952-4708,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/jimi-all-is-by-my-side-a-jimi-hendrix-biopic.html,http://www.nytimes.com/2014/09/26/movies/jimi-all-is-by-my-side-a-jimi-hendrix-biopic.html,"Did it happen this way, and does it matter? One reason â€œAll Is by My Sideâ€ù works is that the story â€” with its girl, guy, guitar and revolution â€” is enjoyable, whether itâ€™s precisely true or not. And Mr. Ridleyâ€™s style and method are invitingly playful even if the movie doesnâ€™t approach the radicalness of Todd Haynesâ€™s â€œIâ€™m Not There,â€ù an experimental inquiry into Bob Dylan. Thereâ€™s too much melodrama in â€œAll Is by My Side,â€ù especially with Jimiâ€™s needy, abused lover, Kathy Etchingham (Hayley Atwell), and a painful phone call with Jimiâ€™s father, Al (Geoffrey Burton), only opens unanswered questions. But Mr. Ridleyâ€™s ambitions and refusal to treat Hendrix as a solvable mystery are welcome, given how often biopics re-embalm their subjects. Here, a legend is born, and a man too.",,,,,,,,,,,,,,,
1520023952-4706,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/jimi-all-is-by-my-side-a-jimi-hendrix-biopic.html,http://www.nytimes.com/2014/09/26/movies/jimi-all-is-by-my-side-a-jimi-hendrix-biopic.html,"Mr. Ridley largely charts Jimiâ€™s sojourn in London through streaming music and a surprisingly unorthodox visual approach. Itâ€™s initially surprising and disappointing that none of Hendrixâ€™s original music is in the movie. Mr. Ridley has said that the Hendrix estate, as it has in the past, denied permission for its use. So, he gets the storyâ€™s groove on by using some of the songs that Hendrix covered, like â€œWild Thingâ€ù and â€œSgt. Pepperâ€™s Lonely Hearts Club Band.â€ù You donâ€™t hear the real Hendrix, his chords, rhythms and feedback yowls, but Mr. Benjamin sings while the guitarist Waddy Wachtel provides Jimiâ€™s guitar licks. Weirdly, it works. The rest of the playlist â€” Bob Dylan (Jimi loves his fro), the Animals and T-Bone Walker, among others â€” adds further biographical layering.",,,,,,,,,,,,,,,
1520023952-4705,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/jimi-all-is-by-my-side-a-jimi-hendrix-biopic.html,http://www.nytimes.com/2014/09/26/movies/jimi-all-is-by-my-side-a-jimi-hendrix-biopic.html,"Among the most instrumental figures is Linda Keith (Imogen Poots, warm and lovely), a British It Girl who has more going for her than her boyfriend Keith Richards. One night at the Cheetah Club in New York she hears Jimi, really hears him, and subsequently sets him on his path toward swinging London, good management and the god known as Eric Clapton (Danny McColgan).",,,,,,,,,,,,,,,
1520023952-4704,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/jimi-all-is-by-my-side-a-jimi-hendrix-biopic.html,http://www.nytimes.com/2014/09/26/movies/jimi-all-is-by-my-side-a-jimi-hendrix-biopic.html,"The writer and director John Ridley ends his movie right before Jimi plays at the 1967 Monterey Pop Festival, where he would burn down the house and his guitar with it, dive-bombing into history. (You can catch that incendiary-legendary performance in D. A. Pennebakerâ€™s 1968 concert documentary, â€œMonterey Pop.â€ù) Instead, Mr. Ridley cherry-picks crucial characters, crystalline moments and signature covers to summon a life and its times.",,,,,,,,,,,,,,,
1520023956-4710,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,HELLAWARE,,,,,,,,,,,,,,,
1520023956-4711,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,Opens on Friday,,,,,,,,,,,,,,,
1520023956-4714,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,"Ambition and the New York art world are satirical evergreens, and â€œHellawareâ€ù fires its one-liners and cynicism at careerism and envy in Bushwick, Brooklyn. The filmâ€™s writer and director, Michael M. Bilandic (â€œHappy Lifeâ€ù), follows to the brink a disgruntled photographer who throws around references to Diane Arbus and â€œthe geography of nowhereâ€ù as he angles to profit off some Delaware teenagers in a rap-rock band.",,,,,,,,,,,,,,,
1520023956-4712,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,Directed by Michael M. Bilandic,,,,,,,,,,,,,,,
1520023956-4715,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,"The morally pliable aspirant is Nate, played by Keith Poulson, recalibrating the haplessness and sarcasm he displayed in â€œSomebody Up There Likes Me.â€ù On the Internet, Nate finds an Insane Clown Posse-style group, really just a kids-in-a-basement band, with a leader named Rusty (Brent Butler) and one complete, awful song that threatens emasculation. For Nate, hangouts and candid snapshots at Rustyâ€™s trailer home seem the ticket to a one-man show and maybe respect from a friend-turning-crush (Sophia Takal) and a retro-dressed buddy (Duane C. Wallace).",,,,,,,,,,,,,,,
1520023956-4716,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,"â€œHellawareâ€ù feels like a throwback, with scenes bringing to mind John Watersâ€™s â€œPeckerâ€ù or the sensitive actor at a party who asks Annie Hall to touch his heart with her foot. But the old story of art as a refuge for scoundrels and callow youth is amusing and updated with assorted details (low-key banter, ultracasual cocaine snorts). As Nate is shown to be just as typical as his quarry, the tale wraps up with abrupt but consistent logic.",,,,,,,,,,,,,,,
1520023956-4713,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,http://www.nytimes.com/2014/09/26/movies/keith-poulson-stars-in-michael-m-bilandics-hellaware.html,1 hour 13 minutes; not rated,,,,,,,,,,,,,,,
1520023960-4718,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/lilting-about-a-divide-between-bereaved-strangers.html,http://www.nytimes.com/2014/09/26/movies/lilting-about-a-divide-between-bereaved-strangers.html,"â€œLiltingâ€ù is about connections made and missed, and it opens with Kaiâ€™s visiting his mother at the old-age home where he has parked her in London. Her room is small and drab, its institutional dinginess matched by the putty-looking cinematography and relieved only by a few knickknacks and the indifferent blue of cut hydrangeas. Kai asks if sheâ€™d like to visit him, and then warms her up a bit by asking her to cook for him while sheâ€™s there. The exchange is meant to convey the ordinary intimacy shared by mother and son but also to hint at an underlying tension â€” you later learn that Kai had something he wanted to say to Junn â€” but the actors are so stiff and the sound work so devoid of texture that the exchange lacks conviction.",,,,,,,,,,,,,,,
1520023960-4717,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/lilting-about-a-divide-between-bereaved-strangers.html,http://www.nytimes.com/2014/09/26/movies/lilting-about-a-divide-between-bereaved-strangers.html,"The lachrymose British drama â€œLiltingâ€ù pivots on the prickly relationship between two people who are mourning a third. Junn (Cheng Pei Pei) is a Cambodian-Chinese woman who canâ€™t understand English, and Richard (Ben Whishaw) is a plaster saint who struggles and struggles to be understood. With infinite patience, moist eyes and trembling lips and lashes, Richard attempts to overcome the differences â€” linguistic, cultural, generational and temperamental â€” between him and Junn, who doesnâ€™t grasp that he also loved her dead son, Kai (Andrew Leung).",,,,,,,,,,,,,,,
1520023960-4720,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/lilting-about-a-divide-between-bereaved-strangers.html,http://www.nytimes.com/2014/09/26/movies/lilting-about-a-divide-between-bereaved-strangers.html,"For much of the movie, Junn is a one-dimensional grump who pulls this schematic if unfocused movie down with each frown and harrumph. Ms. Cheng is a veteran of Chinese cinema who starred in King Huâ€™s 1966 â€œCome Drink With Meâ€ù and she certainly has more than one expression in her performative arsenal. Yet, unlike Richard, whose emotional and psychological beats resound in every word of dialogue and in Mr. Whishawâ€™s impressive impersonation of a puppy, Junn remains unbreachable. Thatâ€™s true almost until the end, when Mr. Khaou unloads one of those long, climactic speeches that are meant to turn everything on its head and transform a cardboard character into a paradigm of human complexity. As it turns out, even Junnâ€™s crankiness lacks conviction.",,,,,,,,,,,,,,,
1520023960-4719,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/lilting-about-a-divide-between-bereaved-strangers.html,http://www.nytimes.com/2014/09/26/movies/lilting-about-a-divide-between-bereaved-strangers.html,"The writer and director Hong Khaou has alighted on some promising themes in â€œLilting,â€ù including the barriers created and demolished by language. Fear seems to have kept Kai, who flickers in and out of the elliptical flashbacks, from telling his mother that heâ€™s gay and in love with Richard. After Kaiâ€™s death, Richard has a similarly difficult time communicating with Junn because heâ€™s trying to be sensitive (and honor Kaiâ€™s memory) and because they donâ€™t share a language. To help bridge their linguistic divide, Richard hires a translator, Vann (the likable Naomi Christie), to interpret his conversations with Junn and with her suitor from the home, Alan (Peter Bowles). This old gent seems all too happy to pinch Junnâ€™s bottom and ignore what she says. Frankly, itâ€™s easy to see why.",,,,,,,,,,,,,,,
1520023964-4725,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/plastic-stars-ed-speleers-as-part-of-a-ring-of-thieves.html,http://www.nytimes.com/2014/09/26/movies/plastic-stars-ed-speleers-as-part-of-a-ring-of-thieves.html,"Do criminals find sociological rationalizations for their heists? â€œWe get this right,â€ù says Sam (Ed Speleers), the hero of â€œPlastic,â€ù â€œthereâ€™s no jobs or companies we despise, no 8 percent unemployment.â€ù",,,,,,,,,,,,,,,
1520023964-4727,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/09/26/movies/plastic-stars-ed-speleers-as-part-of-a-ring-of-thieves.html,http://www.nytimes.com/2014/09/26/movies/plastic-stars-ed-speleers-as-part-of-a-ring-of-thieves.html,"When youâ€™re broke and short of time, thereâ€™s no place to go like Miami. â€œPlasticâ€ù is loosely based on a true story, but it borrows from countless other young-genius movies. Samâ€™s crew includes a loyal hacker (Will Poulter) and a traitor (Alfie Allen), who canâ€™t be trusted with the stolen cards. Sam also recruits a fetching insider (Emma Rigby), who plans to parlay her share into medical care for her father.",,,,,,,,,,,,,,,
